Date,Open,Close,Prev Close,Volume
11-Jun-98,17.156258,17.681257,17.531258,22933
12-Jun-98,17.718758,17.671883,17.681257,43199
15-Jun-98,17.250008,17.587507,17.671883,116799
16-Jun-98,16.706259,17.184383,17.587507,144533
17-Jun-98,17.625008,17.578133,17.184383,42133
18-Jun-98,17.812508,17.446882,17.578133,68266
19-Jun-98,16.171883,17.400007,17.446882,49599
22-Jun-98,16.134382,16.415632,17.400007,49599
23-Jun-98,16.584383,16.950008,16.415632,80533
24-Jun-98,17.015633,17.100008,16.950008,102399
25-Jun-98,17.250008,16.968758,17.100008,273599
26-Jun-98,17.043758,16.940634,16.968758,197866
29-Jun-98,16.875008,17.334383,16.940634,76799
30-Jun-98,17.250008,17.475008,17.334383,92799
01-Jul-98,17.062508,17.418758,17.475008,15466
02-Jul-98,17.193758,17.231258,17.418758,98666
03-Jul-98,16.940634,16.809383,17.231258,121066
06-Jul-98,17.062508,16.875008,16.809383,61866
07-Jul-98,17.325008,16.781258,16.875008,21866
08-Jul-98,17.062508,17.015633,16.781258,84266
09-Jul-98,17.128134,17.034384,17.015633,11199
10-Jul-98,17.193758,17.109383,17.034384,20266
13-Jul-98,17.250008,16.968758,17.109383,25066
14-Jul-98,16.668758,16.734383,16.968758,76799
15-Jul-98,17.062508,17.146883,16.734383,25066
16-Jul-98,17.203133,17.653133,17.146883,76266
17-Jul-98,17.456259,17.550009,17.653133,358933
20-Jul-98,17.287508,17.193758,17.550009,61333
21-Jul-98,17.203133,17.081259,17.193758,74133
22-Jul-98,17.250008,17.165632,17.081259,90133
23-Jul-98,16.875008,16.631258,17.165632,92266
24-Jul-98,16.500008,16.340633,16.631258,13333
27-Jul-98,16.687508,16.115633,16.340633,89599
28-Jul-98,16.125008,16.181257,16.115633,14399
29-Jul-98,16.875008,16.931257,16.181257,13333
30-Jul-98,17.250008,17.165632,16.931257,27733
31-Jul-98,16.903133,17.334383,17.165632,30933
03-Aug-98,17.250008,17.212507,17.334383,60799
04-Aug-98,16.903133,17.287508,17.212507,83199
05-Aug-98,16.790632,17.278133,17.287508,33066
06-Aug-98,17.184383,16.978132,17.278133,14399
07-Aug-98,16.687508,17.062508,16.978132,11733
10-Aug-98,16.875008,16.837507,17.062508,14399
11-Aug-98,16.828133,16.828133,16.837507,28266
12-Aug-98,16.800009,16.893759,16.828133,5866
13-Aug-98,16.350008,16.687508,16.893759,26133
14-Aug-98,16.856258,16.790632,16.687508,7999
17-Aug-98,16.509382,16.959383,16.790632,14399
18-Aug-98,16.696882,16.528133,16.959383,15999
19-Aug-98,16.865633,16.875008,16.528133,14933
20-Aug-98,16.875008,16.893759,16.875008,127999
21-Aug-98,16.500008,16.490633,16.893759,29866
24-Aug-98,16.303133,16.537508,16.490633,37866
25-Aug-98,16.687508,16.621883,16.537508,76799
27-Aug-98,17.868757,17.953133,16.621883,15999
